,scientificName,decimalLatitude,decimalLongitude
14930,Lutzomyia (Lutzomyia) longipalpis,-20.6198,-41.2666
14931,Lutzomyia (Lutzomyia) longipalpis,-20.6192,-41.6843
14932,Lutzomyia (Lutzomyia) longipalpis,-20.6046,-41.1559
14933,Lutzomyia (Lutzomyia) longipalpis,-20.5997,-41.1368
14934,Lutzomyia (Lutzomyia) longipalpis,-20.5862,-41.0238
14935,Lutzomyia (Lutzomyia) longipalpis,-20.5794,-40.6991
14936,Lutzomyia (Lutzomyia) longipalpis,-20.5792,-41.3077
14937,Lutzomyia (Lutzomyia) longipalpis,-20.5778,-40.5492
14938,Lutzomyia (Lutzomyia) longipalpis,-20.5634,-40.5079
14939,Lutzomyia (Lutzomyia) longipalpis,-20.5548,-56.6736
14940,Lutzomyia (Lutzomyia) longipalpis,-20.5508,-56.6683
14941,Lutzomyia (Lutzomyia) longipalpis,-20.5477,-41.3566
14942,Lutzomyia (Lutzomyia) longipalpis,-20.5474,-40.5307
14943,Lutzomyia (Lutzomyia) longipalpis,-20.5445,-40.4901
14944,Lutzomyia (Lutzomyia) longipalpis,-20.54,-56.72
14945,Lutzomyia (Lutzomyia) longipalpis,-20.5333,-40.4833
14946,Lutzomyia (Lutzomyia) longipalpis,-20.5123,-40.5221
14947,Lutzomyia (Lutzomyia) longipalpis,-20.5107,-40.5925
14948,Lutzomyia (Lutzomyia) longipalpis,-20.5082,-41.707
14949,Lutzomyia (Lutzomyia) longipalpis,-20.5046,-40.5556
14950,Lutzomyia (Lutzomyia) longipalpis,-20.5024,-41.4094
14951,Lutzomyia (Lutzomyia) longipalpis,-20.4952,-40.9968
14952,Lutzomyia (Lutzomyia) longipalpis,-20.4923,-40.91
14953,Lutzomyia (Lutzomyia) longipalpis,-20.4873,-40.5493
14954,Lutzomyia (Lutzomyia) longipalpis,-20.4836,-55.8069
14955,Lutzomyia (Lutzomyia) longipalpis,-20.4828,-55.6351
14956,Lutzomyia (Lutzomyia) longipalpis,-20.48,-55.81
14957,Lutzomyia (Lutzomyia) longipalpis,-20.4798,-40.7736
14958,Lutzomyia (Lutzomyia) longipalpis,-20.4781,-41.7053
14959,Lutzomyia (Lutzomyia) longipalpis,-20.4751,-40.4092
14960,Lutzomyia (Lutzomyia) longipalpis,-20.4747,-55.7906
14961,Lutzomyia (Lutzomyia) longipalpis,-20.4738,-41.255
14962,Lutzomyia (Lutzomyia) longipalpis,-20.4711,-55.7872
14963,Lutzomyia (Lutzomyia) longipalpis,-20.47,-55.79
14964,Lutzomyia (Lutzomyia) longipalpis,-20.4699,-54.6237
14965,Lutzomyia (Lutzomyia) longipalpis,-20.4644,-45.4264
14966,Lutzomyia (Lutzomyia) longipalpis,-20.4643,-40.5415
14967,Lutzomyia (Lutzomyia) longipalpis,-20.458,-54.6157
14968,Lutzomyia (Lutzomyia) longipalpis,-20.4515,-54.6238
14969,Lutzomyia (Lutzomyia) longipalpis,-20.4505,-54.565
14970,Lutzomyia (Lutzomyia) longipalpis,-20.4489,-52.8751
14971,Lutzomyia (Lutzomyia) longipalpis,-20.4455,-41.1423
14972,Lutzomyia (Lutzomyia) longipalpis,-20.4437,-53.7617
14973,Lutzomyia (Lutzomyia) longipalpis,-20.4423,-54.8656
14974,Lutzomyia (Lutzomyia) longipalpis,-20.4422,-54.8519
14975,Lutzomyia (Lutzomyia) longipalpis,-20.4414,-41.4886
14976,Lutzomyia (Lutzomyia) longipalpis,-20.44,-52.87
14977,Lutzomyia (Lutzomyia) longipalpis,-20.44,-54.65
14978,Lutzomyia (Lutzomyia) longipalpis,-20.44,-53.76
14979,Lutzomyia (Lutzomyia) longipalpis,-20.44,-54.86
14980,Lutzomyia (Lutzomyia) longipalpis,-20.4363,-41.2185
14981,Lutzomyia (Lutzomyia) longipalpis,-20.4333,-40.8333
14982,Lutzomyia (Lutzomyia) longipalpis,-20.4312,-41.3019
14983,Lutzomyia (Lutzomyia) longipalpis,-20.4272,-45.75
14984,Lutzomyia (Lutzomyia) longipalpis,-20.4252,-54.6546
14985,Lutzomyia (Lutzomyia) longipalpis,-20.4182,-40.9486
14986,Lutzomyia (Lutzomyia) longipalpis,-20.406,-41.2926
14987,Lutzomyia (Lutzomyia) longipalpis,-20.405,-41.0031
14988,Lutzomyia (Lutzomyia) longipalpis,-20.3914,-40.7379
14989,Lutzomyia (Lutzomyia) longipalpis,-20.3865,-45.6764
14990,Lutzomyia (Lutzomyia) longipalpis,-20.3847,-45.6745
14991,Lutzomyia (Lutzomyia) longipalpis,-20.3814,-40.6222
14992,Lutzomyia (Lutzomyia) longipalpis,-20.3784,-45.6586
14993,Lutzomyia (Lutzomyia) longipalpis,-20.3776,-45.6504
14994,Lutzomyia (Lutzomyia) longipalpis,-20.3772,-45.662
14995,Lutzomyia (Lutzomyia) longipalpis,-20.376,-45.6608
14996,Lutzomyia (Lutzomyia) longipalpis,-20.3745,-43.4161
14997,Lutzomyia (Lutzomyia) longipalpis,-20.3743,-45.6628
14998,Lutzomyia (Lutzomyia) longipalpis,-20.3735,-45.67
14999,Lutzomyia (Lutzomyia) longipalpis,-20.3726,-45.6576
15000,Lutzomyia (Lutzomyia) longipalpis,-20.3718,-40.5907
15001,Lutzomyia (Lutzomyia) longipalpis,-20.3716,-45.6605
15002,Lutzomyia (Lutzomyia) longipalpis,-20.3712,-45.665
15003,Lutzomyia (Lutzomyia) longipalpis,-20.3709,-45.6608
15004,Lutzomyia (Lutzomyia) longipalpis,-20.3703,-45.663
15005,Lutzomyia (Lutzomyia) longipalpis,-20.3702,-45.6589
15006,Lutzomyia (Lutzomyia) longipalpis,-20.3702,-40.4775
15007,Lutzomyia (Lutzomyia) longipalpis,-20.37,-51.42
15008,Lutzomyia (Lutzomyia) longipalpis,-20.3674,-45.6607
15009,Lutzomyia (Lutzomyia) longipalpis,-20.3669,-45.6628
15010,Lutzomyia (Lutzomyia) longipalpis,-20.3667,-51.4189
15011,Lutzomyia (Lutzomyia) longipalpis,-20.3666,-45.6669
15012,Lutzomyia (Lutzomyia) longipalpis,-20.3663,-41.127
15013,Lutzomyia (Lutzomyia) longipalpis,-20.3663,-41.1991
15014,Lutzomyia (Lutzomyia) longipalpis,-20.3662,-45.6616
15015,Lutzomyia (Lutzomyia) longipalpis,-20.3656,-45.6635
15016,Lutzomyia (Lutzomyia) longipalpis,-20.3632,-45.669
15017,Lutzomyia (Lutzomyia) longipalpis,-20.3632,-41.6136
15018,Lutzomyia (Lutzomyia) longipalpis,-20.3626,-40.4557
15019,Lutzomyia (Lutzomyia) longipalpis,-20.353,-40.4797
15020,Lutzomyia (Lutzomyia) longipalpis,-20.3489,-40.5161
15021,Lutzomyia (Lutzomyia) longipalpis,-20.3482,-40.499
15022,Lutzomyia (Lutzomyia) longipalpis,-20.3475,-41.7432
15023,Lutzomyia (Lutzomyia) longipalpis,-20.3471,-41.8358
15024,Lutzomyia (Lutzomyia) longipalpis,-20.3429,-41.1112
15025,Lutzomyia (Lutzomyia) longipalpis,-20.3419,-40.4521
15026,Lutzomyia (Lutzomyia) longipalpis,-20.3352,-40.8553
15027,Lutzomyia (Lutzomyia) longipalpis,-20.3242,-40.6967
15028,Lutzomyia (Lutzomyia) longipalpis,-20.3218,-40.475
15029,Lutzomyia (Lutzomyia) longipalpis,-20.3196,-40.5313
15030,Lutzomyia (Lutzomyia) longipalpis,-20.3167,-40.4333
15031,Lutzomyia (Lutzomyia) longipalpis,-20.3145,-41.2283
15032,Lutzomyia (Lutzomyia) longipalpis,-20.3128,-40.3367
15033,Lutzomyia (Lutzomyia) longipalpis,-20.3072,-40.3283
15034,Lutzomyia (Lutzomyia) longipalpis,-20.3036,-40.9373
15035,Lutzomyia (Lutzomyia) longipalpis,-20.3009,-41.538
15036,Lutzomyia (Lutzomyia) longipalpis,-20.2961,-41.5082
15037,Lutzomyia (Lutzomyia) longipalpis,-20.2961,-40.3483
15038,Lutzomyia (Lutzomyia) longipalpis,-20.2919,-41.4627
15039,Lutzomyia (Lutzomyia) longipalpis,-20.2885,-40.3429
15040,Lutzomyia (Lutzomyia) longipalpis,-20.2883,-41.5615
15041,Lutzomyia (Lutzomyia) longipalpis,-20.288,-41.2628
15042,Lutzomyia (Lutzomyia) longipalpis,-20.2826,-45.5436
15043,Lutzomyia (Lutzomyia) longipalpis,-20.2822,-40.3366
15044,Lutzomyia (Lutzomyia) longipalpis,-20.2782,-41.5595
15045,Lutzomyia (Lutzomyia) longipalpis,-20.2716,-40.5414
15046,Lutzomyia (Lutzomyia) longipalpis,-20.2689,-41.0503
15047,Lutzomyia (Lutzomyia) longipalpis,-20.2679,-50.5504
15048,Lutzomyia (Lutzomyia) longipalpis,-20.2669,-41.5103
15049,Lutzomyia (Lutzomyia) longipalpis,-20.2446,-42.8957
15050,Lutzomyia (Lutzomyia) longipalpis,-20.2433,-40.6746
15051,Lutzomyia (Lutzomyia) longipalpis,-20.2407,-40.5531
15052,Lutzomyia (Lutzomyia) longipalpis,-20.2406,-56.3783
15053,Lutzomyia (Lutzomyia) longipalpis,-20.24,-56.38
15054,Lutzomyia (Lutzomyia) longipalpis,-20.2393,-56.3902
15055,Lutzomyia (Lutzomyia) longipalpis,-20.2344,-41.5066
15056,Lutzomyia (Lutzomyia) longipalpis,-20.2272,-40.2815
15057,Lutzomyia (Lutzomyia) longipalpis,-20.2207,-40.4682
15058,Lutzomyia (Lutzomyia) longipalpis,-20.2155,-41.1031
15059,Lutzomyia (Lutzomyia) longipalpis,-20.2144,-41.3081
15060,Lutzomyia (Lutzomyia) longipalpis,-20.2117,-43.97
15061,Lutzomyia (Lutzomyia) longipalpis,-20.2045,-41.0163
15062,Lutzomyia (Lutzomyia) longipalpis,-20.2044,-40.5547
15063,Lutzomyia (Lutzomyia) longipalpis,-20.1978,-41.038
15064,Lutzomyia (Lutzomyia) longipalpis,-20.1947,-40.2072
15065,Lutzomyia (Lutzomyia) longipalpis,-20.1931,-40.7603
15066,Lutzomyia (Lutzomyia) longipalpis,-20.1892,-40.7599
15067,Lutzomyia (Lutzomyia) longipalpis,-20.1841,-41.264
15068,Lutzomyia (Lutzomyia) longipalpis,-20.1816,-41.3254
15069,Lutzomyia (Lutzomyia) longipalpis,-20.1793,-40.5002
15070,Lutzomyia (Lutzomyia) longipalpis,-20.1598,-41.353
15071,Lutzomyia (Lutzomyia) longipalpis,-20.1597,-40.6655
15072,Lutzomyia (Lutzomyia) longipalpis,-20.1582,-41.3341
15073,Lutzomyia (Lutzomyia) longipalpis,-20.15,-40.2833
15074,Lutzomyia (Lutzomyia) longipalpis,-20.1487,-41.2895
15075,Lutzomyia (Lutzomyia) longipalpis,-20.1452,-57.1437
15076,Lutzomyia (Lutzomyia) longipalpis,-20.1421,-44.8939
15077,Lutzomyia (Lutzomyia) longipalpis,-20.1412,-41.3086
15078,Lutzomyia (Lutzomyia) longipalpis,-20.14,-54.4
15079,Lutzomyia (Lutzomyia) longipalpis,-20.1392,-44.8881
15080,Lutzomyia (Lutzomyia) longipalpis,-20.1379,-40.5097
15081,Lutzomyia (Lutzomyia) longipalpis,-20.126,-41.2472
15082,Lutzomyia (Lutzomyia) longipalpis,-20.116,-41.2998
15083,Lutzomyia (Lutzomyia) longipalpis,-20.1079,-41.3183
15084,Lutzomyia (Lutzomyia) longipalpis,-20.1037,-54.4407
15085,Lutzomyia (Lutzomyia) longipalpis,-20.1024,-44.5988
15086,Lutzomyia (Lutzomyia) longipalpis,-20.102,-40.7026
15087,Lutzomyia (Lutzomyia) longipalpis,-20.1006,-44.0498
15088,Lutzomyia (Lutzomyia) longipalpis,-20.0941,-44.614
15089,Lutzomyia (Lutzomyia) longipalpis,-20.092,-44.5731
15090,Lutzomyia (Lutzomyia) longipalpis,-20.0909,-44.5887
15091,Lutzomyia (Lutzomyia) longipalpis,-20.09,-51.09
15092,Lutzomyia (Lutzomyia) longipalpis,-20.085,-51.0976
15093,Lutzomyia (Lutzomyia) longipalpis,-20.0835,-44.5953
15094,Lutzomyia (Lutzomyia) longipalpis,-20.0813,-41.2781
15095,Lutzomyia (Lutzomyia) longipalpis,-20.077,-41.1255
15096,Lutzomyia (Lutzomyia) longipalpis,-20.0732,-44.5759
15097,Lutzomyia (Lutzomyia) longipalpis,-20.0701,-44.608
15098,Lutzomyia (Lutzomyia) longipalpis,-20.0692,-40.4105
15099,Lutzomyia (Lutzomyia) longipalpis,-20.0679,-44.553
15100,Lutzomyia (Lutzomyia) longipalpis,-20.0631,-44.5486
15101,Lutzomyia (Lutzomyia) longipalpis,-20.055,-40.6399
15102,Lutzomyia (Lutzomyia) longipalpis,-20.0506,-41.027
15103,Lutzomyia (Lutzomyia) longipalpis,-20.05,-41.3
15104,Lutzomyia (Lutzomyia) longipalpis,-20.0494,-40.7106
15105,Lutzomyia (Lutzomyia) longipalpis,-20.0409,-43.4838
15106,Lutzomyia (Lutzomyia) longipalpis,-20.0375,-40.954
15107,Lutzomyia (Lutzomyia) longipalpis,-20.0358,-41.0907
15108,Lutzomyia (Lutzomyia) longipalpis,-20.0199,-41.1715
15109,Lutzomyia (Lutzomyia) longipalpis,-20.0117,-41.2858
15110,Lutzomyia (Lutzomyia) longipalpis,-20.0104,-43.9673
15111,Lutzomyia (Lutzomyia) longipalpis,-20.0098,-43.9733
15112,Lutzomyia (Lutzomyia) longipalpis,-20.0093,-43.973
15113,Lutzomyia (Lutzomyia) longipalpis,-20.0027,-44.0115
15114,Lutzomyia (Lutzomyia) longipalpis,-20.0018,-40.821
15115,Lutzomyia (Lutzomyia) longipalpis,-19.9951,-44.011
15116,Lutzomyia (Lutzomyia) longipalpis,-19.986,-40.691
15117,Lutzomyia (Lutzomyia) longipalpis,-19.9839,-43.8498
15118,Lutzomyia (Lutzomyia) longipalpis,-19.9838,-40.3943
15119,Lutzomyia (Lutzomyia) longipalpis,-19.9831,-40.4381
15120,Lutzomyia (Lutzomyia) longipalpis,-19.983,-40.466
15121,Lutzomyia (Lutzomyia) longipalpis,-19.977,-44.0145
15122,Lutzomyia (Lutzomyia) longipalpis,-19.9744,-40.6046
15123,Lutzomyia (Lutzomyia) longipalpis,-19.9737,-40.604
15124,Lutzomyia (Lutzomyia) longipalpis,-19.9732,-40.5305
15125,Lutzomyia (Lutzomyia) longipalpis,-19.9699,-41.2906
15126,Lutzomyia (Lutzomyia) longipalpis,-19.9686,-40.4232
15127,Lutzomyia (Lutzomyia) longipalpis,-19.9654,-44.1976
15128,Lutzomyia (Lutzomyia) longipalpis,-19.9619,-54.8928
15129,Lutzomyia (Lutzomyia) longipalpis,-19.961,-43.9285
15130,Lutzomyia (Lutzomyia) longipalpis,-19.9594,-40.5987
15131,Lutzomyia (Lutzomyia) longipalpis,-19.9589,-40.8274
15132,Lutzomyia (Lutzomyia) longipalpis,-19.9554,-40.9341
15133,Lutzomyia (Lutzomyia) longipalpis,-19.9543,-40.5601
15134,Lutzomyia (Lutzomyia) longipalpis,-19.9542,-40.7424
15135,Lutzomyia (Lutzomyia) longipalpis,-19.9511,-43.9797
15136,Lutzomyia (Lutzomyia) longipalpis,-19.95,-54.89
15137,Lutzomyia (Lutzomyia) longipalpis,-19.9442,-40.5257
15138,Lutzomyia (Lutzomyia) longipalpis,-19.9438,-43.9322
15139,Lutzomyia (Lutzomyia) longipalpis,-19.939,-43.9199
15140,Lutzomyia (Lutzomyia) longipalpis,-19.9382,-41.0262
15141,Lutzomyia (Lutzomyia) longipalpis,-19.9375,-43.9265
15142,Lutzomyia (Lutzomyia) longipalpis,-19.9342,-41.0959
15143,Lutzomyia (Lutzomyia) longipalpis,-19.9308,-41.6924
15144,Lutzomyia (Lutzomyia) longipalpis,-19.925,-43.9583
15145,Lutzomyia (Lutzomyia) longipalpis,-19.9241,-40.7322
15146,Lutzomyia (Lutzomyia) longipalpis,-19.9219,-43.8724
15147,Lutzomyia (Lutzomyia) longipalpis,-19.9186,-40.4521
15148,Lutzomyia (Lutzomyia) longipalpis,-19.9167,-40.6
15149,Lutzomyia (Lutzomyia) longipalpis,-19.9162,-43.8736
15150,Lutzomyia (Lutzomyia) longipalpis,-19.9156,-40.4325
15151,Lutzomyia (Lutzomyia) longipalpis,-19.9153,-43.8986
15152,Lutzomyia (Lutzomyia) longipalpis,-19.9117,-55.1381
15153,Lutzomyia (Lutzomyia) longipalpis,-19.9109,-43.9822
15154,Lutzomyia (Lutzomyia) longipalpis,-19.9104,-40.2
15155,Lutzomyia (Lutzomyia) longipalpis,-19.9058,-43.4552
15156,Lutzomyia (Lutzomyia) longipalpis,-19.902,-40.8562
15157,Lutzomyia (Lutzomyia) longipalpis,-19.9019,-40.7464
15158,Lutzomyia (Lutzomyia) longipalpis,-19.8992,-43.8876
15159,Lutzomyia (Lutzomyia) longipalpis,-19.8991,-43.8895
15160,Lutzomyia (Lutzomyia) longipalpis,-19.8987,-40.2994
15161,Lutzomyia (Lutzomyia) longipalpis,-19.8979,-44.0972
15162,Lutzomyia (Lutzomyia) longipalpis,-19.8938,-40.7241
15163,Lutzomyia (Lutzomyia) longipalpis,-19.8912,-40.5448
15164,Lutzomyia (Lutzomyia) longipalpis,-19.889,-43.8516
15165,Lutzomyia (Lutzomyia) longipalpis,-19.8879,-40.6492
15166,Lutzomyia (Lutzomyia) longipalpis,-19.8872,-40.7943
15167,Lutzomyia (Lutzomyia) longipalpis,-19.8859,-40.5124
15168,Lutzomyia (Lutzomyia) longipalpis,-19.8825,-43.8982
15169,Lutzomyia (Lutzomyia) longipalpis,-19.8789,-40.5729
15170,Lutzomyia (Lutzomyia) longipalpis,-19.8786,-43.8965
15171,Lutzomyia (Lutzomyia) longipalpis,-19.877,-43.9016
15172,Lutzomyia (Lutzomyia) longipalpis,-19.8761,-40.69
15173,Lutzomyia (Lutzomyia) longipalpis,-19.8723,-40.8798
15174,Lutzomyia (Lutzomyia) longipalpis,-19.865,-43.9822
15175,Lutzomyia (Lutzomyia) longipalpis,-19.8636,-43.9125
15176,Lutzomyia (Lutzomyia) longipalpis,-19.8635,-40.8065
15177,Lutzomyia (Lutzomyia) longipalpis,-19.8632,-40.7298
15178,Lutzomyia (Lutzomyia) longipalpis,-19.8617,-40.6818
15179,Lutzomyia (Lutzomyia) longipalpis,-19.8611,-40.6998
15180,Lutzomyia (Lutzomyia) longipalpis,-19.8586,-41.028
15181,Lutzomyia (Lutzomyia) longipalpis,-19.8566,-40.7686
15182,Lutzomyia (Lutzomyia) longipalpis,-19.8564,-40.921
15183,Lutzomyia (Lutzomyia) longipalpis,-19.845,-40.793
15184,Lutzomyia (Lutzomyia) longipalpis,-19.8405,-40.741
15185,Lutzomyia (Lutzomyia) longipalpis,-19.8364,-40.6931
15186,Lutzomyia (Lutzomyia) longipalpis,-19.8351,-40.53
15187,Lutzomyia (Lutzomyia) longipalpis,-19.8322,-40.6439
15188,Lutzomyia (Lutzomyia) longipalpis,-19.8312,-54.83
15189,Lutzomyia (Lutzomyia) longipalpis,-19.8301,-40.3623
15190,Lutzomyia (Lutzomyia) longipalpis,-19.83,-54.83
15191,Lutzomyia (Lutzomyia) longipalpis,-19.8262,-40.5066
15192,Lutzomyia (Lutzomyia) longipalpis,-19.824,-43.9409
15193,Lutzomyia (Lutzomyia) longipalpis,-19.818,-40.7271
15194,Lutzomyia (Lutzomyia) longipalpis,-19.8175,-40.3401
15195,Lutzomyia (Lutzomyia) longipalpis,-19.8167,-40.6667
15196,Lutzomyia (Lutzomyia) longipalpis,-19.8085,-40.3505
15197,Lutzomyia (Lutzomyia) longipalpis,-19.8072,-41.4391
15198,Lutzomyia (Lutzomyia) longipalpis,-19.8057,-43.9674
15199,Lutzomyia (Lutzomyia) longipalpis,-19.8057,-40.9126
15200,Lutzomyia (Lutzomyia) longipalpis,-19.804,-40.8579
15201,Lutzomyia (Lutzomyia) longipalpis,-19.8025,-40.8566
15202,Lutzomyia (Lutzomyia) longipalpis,-19.8003,-41.7174
15203,Lutzomyia (Lutzomyia) longipalpis,-19.7937,-40.6823
15204,Lutzomyia (Lutzomyia) longipalpis,-19.7903,-40.4991
15205,Lutzomyia (Lutzomyia) longipalpis,-19.7896,-42.1437
15206,Lutzomyia (Lutzomyia) longipalpis,-19.7866,-40.597
15207,Lutzomyia (Lutzomyia) longipalpis,-19.7829,-40.9848
15208,Lutzomyia (Lutzomyia) longipalpis,-19.7781,-40.606
15209,Lutzomyia (Lutzomyia) longipalpis,-19.7693,-43.8541
15210,Lutzomyia (Lutzomyia) longipalpis,-19.7666,-41.1072
15211,Lutzomyia (Lutzomyia) longipalpis,-19.7594,-40.3783
15212,Lutzomyia (Lutzomyia) longipalpis,-19.7591,-40.6334
15213,Lutzomyia (Lutzomyia) longipalpis,-19.7576,-40.6698
15214,Lutzomyia (Lutzomyia) longipalpis,-19.7543,-40.58
15215,Lutzomyia (Lutzomyia) longipalpis,-19.7514,-40.7558
15216,Lutzomyia (Lutzomyia) longipalpis,-19.7441,-40.9614
15217,Lutzomyia (Lutzomyia) longipalpis,-19.738,-40.6574
15218,Lutzomyia (Lutzomyia) longipalpis,-19.7355,-40.7146
15219,Lutzomyia (Lutzomyia) longipalpis,-19.7333,-40.6667
15220,Lutzomyia (Lutzomyia) longipalpis,-19.7317,-40.6056
15221,Lutzomyia (Lutzomyia) longipalpis,-19.73,-51.93
15222,Lutzomyia (Lutzomyia) longipalpis,-19.7255,-51.9277
15223,Lutzomyia (Lutzomyia) longipalpis,-19.7253,-40.6431
15224,Lutzomyia (Lutzomyia) longipalpis,-19.7121,-40.4764
15225,Lutzomyia (Lutzomyia) longipalpis,-19.7114,-40.7558
15226,Lutzomyia (Lutzomyia) longipalpis,-19.7114,-39.7558
15227,Lutzomyia (Lutzomyia) longipalpis,-19.7114,-39.7558
15228,Lutzomyia (Lutzomyia) longipalpis,-19.7004,-40.7586
15229,Lutzomyia (Lutzomyia) longipalpis,-19.6939,-40.6743
15230,Lutzomyia (Lutzomyia) longipalpis,-19.6934,-40.7301
15231,Lutzomyia (Lutzomyia) longipalpis,-19.6891,-41.0203
15232,Lutzomyia (Lutzomyia) longipalpis,-19.6847,-40.6486
15233,Lutzomyia (Lutzomyia) longipalpis,-19.68,-51.19
15234,Lutzomyia (Lutzomyia) longipalpis,-19.6774,-51.1887
15235,Lutzomyia (Lutzomyia) longipalpis,-19.6749,-40.698
15236,Lutzomyia (Lutzomyia) longipalpis,-19.6511,-40.9216
15237,Lutzomyia (Lutzomyia) longipalpis,-19.6498,-40.9552
15238,Lutzomyia (Lutzomyia) longipalpis,-19.6472,-40.8346
15239,Lutzomyia (Lutzomyia) longipalpis,-19.6415,-40.7199
15240,Lutzomyia (Lutzomyia) longipalpis,-19.6259,-43.8953
15241,Lutzomyia (Lutzomyia) longipalpis,-19.6184,-44.0459
15242,Lutzomyia (Lutzomyia) longipalpis,-19.6064,-40.8669
15243,Lutzomyia (Lutzomyia) longipalpis,-19.6,-40.8833
15244,Lutzomyia (Lutzomyia) longipalpis,-19.5687,-42.6401
15245,Lutzomyia (Lutzomyia) longipalpis,-19.5619,-44.084
15246,Lutzomyia (Lutzomyia) longipalpis,-19.5615,-43.9597
15247,Lutzomyia (Lutzomyia) longipalpis,-19.5425,-43.9453
15248,Lutzomyia (Lutzomyia) longipalpis,-19.5363,-43.9421
15249,Lutzomyia (Lutzomyia) longipalpis,-19.5353,-54.0433
15250,Lutzomyia (Lutzomyia) longipalpis,-19.5346,-42.6649
15251,Lutzomyia (Lutzomyia) longipalpis,-19.5312,-40.879
15252,Lutzomyia (Lutzomyia) longipalpis,-19.53,-54.04
15253,Lutzomyia (Lutzomyia) longipalpis,-19.5233,-43.7381
15254,Lutzomyia (Lutzomyia) longipalpis,-19.5228,-40.6731
15255,Lutzomyia (Lutzomyia) longipalpis,-19.5223,-43.7473
15256,Lutzomyia (Lutzomyia) longipalpis,-19.5167,-41.0167
15257,Lutzomyia (Lutzomyia) longipalpis,-19.5142,-41.0121
15258,Lutzomyia (Lutzomyia) longipalpis,-19.5129,-41.0184
15259,Lutzomyia (Lutzomyia) longipalpis,-19.4906,-40.4641
15260,Lutzomyia (Lutzomyia) longipalpis,-19.4904,-40.325
15261,Lutzomyia (Lutzomyia) longipalpis,-19.48,-40.4973
15262,Lutzomyia (Lutzomyia) longipalpis,-19.4552,-40.0785
15263,Lutzomyia (Lutzomyia) longipalpis,-19.45,-54.99
15264,Lutzomyia (Lutzomyia) longipalpis,-19.4474,-54.9875
15265,Lutzomyia (Lutzomyia) longipalpis,-19.4376,-43.8301
15266,Lutzomyia (Lutzomyia) longipalpis,-19.4351,-40.3614
15267,Lutzomyia (Lutzomyia) longipalpis,-19.428,-40.4242
15268,Lutzomyia (Lutzomyia) longipalpis,-19.4107,-40.5429
15269,Lutzomyia (Lutzomyia) longipalpis,-19.3982,-40.9032
15270,Lutzomyia (Lutzomyia) longipalpis,-19.3981,-40.0653
15271,Lutzomyia (Lutzomyia) longipalpis,-19.3924,-41.2256
15272,Lutzomyia (Lutzomyia) longipalpis,-19.3791,-40.8622
15273,Lutzomyia (Lutzomyia) longipalpis,-19.3675,-40.795
15274,Lutzomyia (Lutzomyia) longipalpis,-19.352,-40.8496
15275,Lutzomyia (Lutzomyia) longipalpis,-19.3497,-40.7531
15276,Lutzomyia (Lutzomyia) longipalpis,-19.3412,-40.5657
15277,Lutzomyia (Lutzomyia) longipalpis,-19.3401,-40.3475
15278,Lutzomyia (Lutzomyia) longipalpis,-19.3162,-40.8405
15279,Lutzomyia (Lutzomyia) longipalpis,-19.3091,-40.5625
15280,Lutzomyia (Lutzomyia) longipalpis,-19.3078,-40.5886
15281,Lutzomyia (Lutzomyia) longipalpis,-19.2815,-42.0077
15282,Lutzomyia (Lutzomyia) longipalpis,-19.2774,-40.8031
15283,Lutzomyia (Lutzomyia) longipalpis,-19.277,-40.7453
15284,Lutzomyia (Lutzomyia) longipalpis,-19.274,-40.8399
15285,Lutzomyia (Lutzomyia) longipalpis,-19.2724,-40.771
15286,Lutzomyia (Lutzomyia) longipalpis,-19.269,-40.5124
15287,Lutzomyia (Lutzomyia) longipalpis,-19.2533,-40.6081
15288,Lutzomyia (Lutzomyia) longipalpis,-19.2528,-40.4578
15289,Lutzomyia (Lutzomyia) longipalpis,-19.2528,-40.46
15290,Lutzomyia (Lutzomyia) longipalpis,-19.25,-40.6
15291,Lutzomyia (Lutzomyia) longipalpis,-19.2494,-40.7188
15292,Lutzomyia (Lutzomyia) longipalpis,-19.247,-40.8669
15293,Lutzomyia (Lutzomyia) longipalpis,-19.2439,-40.5538
15294,Lutzomyia (Lutzomyia) longipalpis,-19.2333,-40.85
15295,Lutzomyia (Lutzomyia) longipalpis,-19.2289,-40.7586
15296,Lutzomyia (Lutzomyia) longipalpis,-19.2246,-40.8489
15297,Lutzomyia (Lutzomyia) longipalpis,-19.2244,-40.856
15298,Lutzomyia (Lutzomyia) longipalpis,-19.2231,-40.6808
15299,Lutzomyia (Lutzomyia) longipalpis,-19.2226,-40.5935
15300,Lutzomyia (Lutzomyia) longipalpis,-19.2198,-40.7299
15301,Lutzomyia (Lutzomyia) longipalpis,-19.2131,-40.7889
15302,Lutzomyia (Lutzomyia) longipalpis,-19.2104,-40.5984
15303,Lutzomyia (Lutzomyia) longipalpis,-19.2104,-40.236
15304,Lutzomyia (Lutzomyia) longipalpis,-19.2102,-40.9017
15305,Lutzomyia (Lutzomyia) longipalpis,-19.2091,-40.7037
15306,Lutzomyia (Lutzomyia) longipalpis,-19.2072,-40.7961
15307,Lutzomyia (Lutzomyia) longipalpis,-19.2033,-40.8409
15308,Lutzomyia (Lutzomyia) longipalpis,-19.2024,-40.7542
15309,Lutzomyia (Lutzomyia) longipalpis,-19.1992,-40.7774
15310,Lutzomyia (Lutzomyia) longipalpis,-19.1756,-41.472
